위도,경도,수목명,CO2 Avoided (pounds),CO2 Avoided ($),Electricity Saved (kWh),Electricity Saved ($),Avoided Runoff (gallons),Avoided Runoff ($),O3 Removed (pounds),NO2 Removed (pounds),SO2 Removed (pounds),PM2.5 Removed (pounds)
37.4921919,126.90428770000001,건물,0,0,0,0,0,0,0,0,0,0
37.5025148,126.90212199999999,건물,0,0,0,0,0,0,0,0,0,0
37.500483700000004,126.8944947,건물,0,0,0,0,0,0,0,0,0,0
37.5223264,126.910478,건물,0,0,0,0,0,0,0,0,0,0
37.4989057,126.9039182,건물,0,0,0,0,0,0,0,0,0,0
37.49951179999999,126.9039875,건물,0,0,0,0,0,0,0,0,0,0
37.498737899999995,126.9065287,건물,0,0,0,0,0,0,0,0,0,0
37.524380799999996,126.89812659999998,건물,0,0,0,0,0,0,0,0,0,0
37.5150466,126.88891029999999,건물,0,0,0,0,0,0,0,0,0,0
37.513782899999995,126.89165039999999,건물,0,0,0,0,0,0,0,0,0,0
37.510137799999995,126.9138894,건물,0,0,0,0,0,0,0,0,0,0
37.5092762,126.9156377,건물,0,0,0,0,0,0,0,0,0,0
37.4914666,126.9003061,건물,0,0,0,0,0,0,0,0,0,0
37.5143199,126.89045320000001,건물,0,0,0,0,0,0,0,0,0,0
37.5094616,126.91680079999999,건물,0,0,0,0,0,0,0,0,0,0
37.4949544,126.8990722,건물,0,0,0,0,0,0,0,0,0,0
37.5007359,126.9040711,건물,0,0,0,0,0,0,0,0,0,0
37.490064000000004,126.902511,건물,0,0,0,0,0,0,0,0,0,0
37.510273100000006,126.9077253,건물,0,0,0,0,0,0,0,0,0,0
37.5344534,126.90389909999999,건물,0,0,0,0,0,0,0,0,0,0
37.534733100000004,126.9038699,건물,0,0,0,0,0,0,0,0,0,0
37.497471000000004,126.8978162,건물,0,0,0,0,0,0,0,0,0,0
37.49694470000001,126.898427,건물,0,0,0,0,0,0,0,0,0,0
37.5250376,126.90695759999998,건물,0,0,0,0,0,0,0,0,0,0
37.509952899999995,126.90680139999999,건물,0,0,0,0,0,0,0,0,0,0
37.489564200000004,126.90295149999999,건물,0,0,0,0,0,0,0,0,0,0
37.522454100000004,126.89647179999999,건물,0,0,0,0,0,0,0,0,0,0
37.5134584,126.89170800000001,건물,0,0,0,0,0,0,0,0,0,0
37.5093305,126.91549429999999,건물,0,0,0,0,0,0,0,0,0,0
37.4928263,126.90065990000002,건물,0,0,0,0,0,0,0,0,0,0
37.5049819,126.9040383,건물,0,0,0,0,0,0,0,0,0,0
37.5259027,126.89702199999999,건물,0,0,0,0,0,0,0,0,0,0
37.509118900000004,126.9039044,건물,0,0,0,0,0,0,0,0,0,0
37.5100752,126.9135795,건물,0,0,0,0,0,0,0,0,0,0
37.514465,126.8915571,건물,0,0,0,0,0,0,0,0,0,0
37.5075388,126.91580159999998,건물,0,0,0,0,0,0,0,0,0,0
37.4968809,126.90480459999999,건물,0,0,0,0,0,0,0,0,0,0
37.5117866,126.92200749999999,건물,0,0,0,0,0,0,0,0,0,0
37.4970783,126.9069064,건물,0,0,0,0,0,0,0,0,0,0
37.5127015,126.9231842,건물,0,0,0,0,0,0,0,0,0,0
37.5060383,126.9131746,건물,0,0,0,0,0,0,0,0,0,0
37.5218307,126.902555,건물,0,0,0,0,0,0,0,0,0,0
37.5179556,126.9087712,건물,0,0,0,0,0,0,0,0,0,0
37.5251204,126.90426609999999,건물,0,0,0,0,0,0,0,0,0,0
37.5124702,126.90644609999998,건물,0,0,0,0,0,0,0,0,0,0
37.5215763,126.9081585,건물,0,0,0,0,0,0,0,0,0,0
37.5131062,126.8925795,건물,0,0,0,0,0,0,0,0,0,0
37.5105005,126.91523870000002,건물,0,0,0,0,0,0,0,0,0,0
37.497761600000004,126.902492,건물,0,0,0,0,0,0,0,0,0,0
37.488587100000004,126.90073670000001,건물,0,0,0,0,0,0,0,0,0,0
37.5079331,126.8977042,건물,0,0,0,0,0,0,0,0,0,0
37.5073087,126.89944890000001,건물,0,0,0,0,0,0,0,0,0,0
37.515435499999995,126.8910822,건물,0,0,0,0,0,0,0,0,0,0
37.510287,126.9162239,건물,0,0,0,0,0,0,0,0,0,0
37.511243900000004,126.91616029999999,건물,0,0,0,0,0,0,0,0,0,0
37.512210700000004,126.914813,건물,0,0,0,0,0,0,0,0,0,0
37.5344557,126.90492240000002,건물,0,0,0,0,0,0,0,0,0,0
37.5025296,126.90324879999999,건물,0,0,0,0,0,0,0,0,0,0
37.5079449,126.9032835,건물,0,0,0,0,0,0,0,0,0,0
37.5228072,126.90100249999999,건물,0,0,0,0,0,0,0,0,0,0
37.503791299999996,126.8977439,건물,0,0,0,0,0,0,0,0,0,0
37.5222491,126.91019779999999,건물,0,0,0,0,0,0,0,0,0,0
37.494215399999995,126.90145530000001,건물,0,0,0,0,0,0,0,0,0,0
37.4916979,126.90042140000001,건물,0,0,0,0,0,0,0,0,0,0
37.4989507,126.90661850000001,건물,0,0,0,0,0,0,0,0,0,0
37.509426,126.90455929999999,건물,0,0,0,0,0,0,0,0,0,0
37.5151823,126.8890148,건물,0,0,0,0,0,0,0,0,0,0
37.4910159,126.89827439999999,건물,0,0,0,0,0,0,0,0,0,0
37.5026139,126.89898059999999,건물,0,0,0,0,0,0,0,0,0,0
37.512760899999996,126.9134902,건물,0,0,0,0,0,0,0,0,0,0
37.490003200000004,126.9056523,건물,0,0,0,0,0,0,0,0,0,0
37.50888,126.902248,건물,0,0,0,0,0,0,0,0,0,0
37.5099547,126.91699890000001,건물,0,0,0,0,0,0,0,0,0,0
37.511475399999995,126.9172466,건물,0,0,0,0,0,0,0,0,0,0
37.501104999999995,126.90477800000001,건물,0,0,0,0,0,0,0,0,0,0
37.505616100000005,126.90296640000001,건물,0,0,0,0,0,0,0,0,0,0
37.5059716,126.9030116,건물,0,0,0,0,0,0,0,0,0,0
37.5269006,126.8947938,건물,0,0,0,0,0,0,0,0,0,0
37.50757720000001,126.90026529999999,건물,0,0,0,0,0,0,0,0,0,0
37.507641,126.9000956,건물,0,0,0,0,0,0,0,0,0,0
37.509607,126.90300020000001,건물,0,0,0,0,0,0,0,0,0,0
37.5094455,126.91593020000002,건물,0,0,0,0,0,0,0,0,0,0
37.4931845,126.9024511,건물,0,0,0,0,0,0,0,0,0,0
37.4881005,126.90218270000001,건물,0,0,0,0,0,0,0,0,0,0
37.4990435,126.90734499999999,건물,0,0,0,0,0,0,0,0,0,0
37.498886999999996,126.90730520000001,건물,0,0,0,0,0,0,0,0,0,0
37.5233185,126.8969392,건물,0,0,0,0,0,0,0,0,0,0
37.514337700000006,126.8913932,건물,0,0,0,0,0,0,0,0,0,0
37.5092476,126.92244939999999,건물,0,0,0,0,0,0,0,0,0,0
37.523493200000004,126.88977779999999,건물,0,0,0,0,0,0,0,0,0,0
37.5379316,126.89291770000001,건물,0,0,0,0,0,0,0,0,0,0
37.5269119,126.90623229999999,건물,0,0,0,0,0,0,0,0,0,0
37.513912899999994,126.89101699999999,건물,0,0,0,0,0,0,0,0,0,0
37.5243711,126.9094347,건물,0,0,0,0,0,0,0,0,0,0
37.513926700000006,126.89328219999999,건물,0,0,0,0,0,0,0,0,0,0
37.510662700000005,126.9152572,건물,0,0,0,0,0,0,0,0,0,0
37.493651799999995,126.895482,건물,0,0,0,0,0,0,0,0,0,0
37.4877718,126.9013168,건물,0,0,0,0,0,0,0,0,0,0
37.490545700000006,126.9020902,건물,0,0,0,0,0,0,0,0,0,0
37.4937135,126.9024672,건물,0,0,0,0,0,0,0,0,0,0
37.5156071,126.89071940000001,건물,0,0,0,0,0,0,0,0,0,0
37.509366899999996,126.91480049999998,건물,0,0,0,0,0,0,0,0,0,0
37.521980400000004,126.89659909999999,건물,0,0,0,0,0,0,0,0,0,0
37.509716499999996,126.9200313,건물,0,0,0,0,0,0,0,0,0,0
37.5221607,126.9037902,건물,0,0,0,0,0,0,0,0,0,0
37.529865,126.903621,건물,0,0,0,0,0,0,0,0,0,0
37.4975237,126.90123500000001,건물,0,0,0,0,0,0,0,0,0,0
37.504695,126.8975992,건물,0,0,0,0,0,0,0,0,0,0
37.522138899999995,126.91061409999999,건물,0,0,0,0,0,0,0,0,0,0
37.4960377,126.90457260000001,건물,0,0,0,0,0,0,0,0,0,0
37.496525,126.9048482,건물,0,0,0,0,0,0,0,0,0,0
37.4991792,126.89508359999999,건물,0,0,0,0,0,0,0,0,0,0
37.5093513,126.9043741,건물,0,0,0,0,0,0,0,0,0,0
37.5246148,126.8967625,건물,0,0,0,0,0,0,0,0,0,0
37.4985684,126.8977328,건물,0,0,0,0,0,0,0,0,0,0
37.4888324,126.89748829999999,건물,0,0,0,0,0,0,0,0,0,0
37.5257002,126.9069055,건물,0,0,0,0,0,0,0,0,0,0
37.536233700000004,126.9015378,건물,0,0,0,0,0,0,0,0,0,0
37.508126000000004,126.9024072,건물,0,0,0,0,0,0,0,0,0,0
37.5226054,126.89791629999999,건물,0,0,0,0,0,0,0,0,0,0
37.5154808,126.8961273,건물,0,0,0,0,0,0,0,0,0,0
37.499247600000004,126.904046,건물,0,0,0,0,0,0,0,0,0,0
37.4900408,126.9021602,건물,0,0,0,0,0,0,0,0,0,0
37.5056973,126.9026091,건물,0,0,0,0,0,0,0,0,0,0
37.511111799999995,126.9062946,건물,0,0,0,0,0,0,0,0,0,0
37.507052,126.91622199999999,건물,0,0,0,0,0,0,0,0,0,0
37.4961082,126.90549240000001,건물,0,0,0,0,0,0,0,0,0,0
37.507278799999995,126.9160055,건물,0,0,0,0,0,0,0,0,0,0
37.4916756,126.90423999999999,건물,0,0,0,0,0,0,0,0,0,0
37.5105525,126.9133388,건물,0,0,0,0,0,0,0,0,0,0
37.530454,126.9021067,건물,0,0,0,0,0,0,0,0,0,0
37.50042979999999,126.9029882,건물,0,0,0,0,0,0,0,0,0,0
37.4992036,126.90698400000001,건물,0,0,0,0,0,0,0,0,0,0
37.5023874,126.9117862,건물,0,0,0,0,0,0,0,0,0,0
37.503193700000004,126.91651780000001,건물,0,0,0,0,0,0,0,0,0,0
37.4931349,126.90702900000001,건물,0,0,0,0,0,0,0,0,0,0
37.514317999999996,126.9131463,건물,0,0,0,0,0,0,0,0,0,0
37.5218641,126.9004679,건물,0,0,0,0,0,0,0,0,0,0
37.5190794,126.91101709999998,건물,0,0,0,0,0,0,0,0,0,0
37.5178711,126.9097733,건물,0,0,0,0,0,0,0,0,0,0
37.524994899999996,126.9043653,건물,0,0,0,0,0,0,0,0,0,0
37.5172012,126.9075264,건물,0,0,0,0,0,0,0,0,0,0
37.5024308,126.90304740000002,건물,0,0,0,0,0,0,0,0,0,0
37.5022037,126.90252579999999,건물,0,0,0,0,0,0,0,0,0,0
37.524517200000005,126.8971328,건물,0,0,0,0,0,0,0,0,0,0
37.5096361,126.8987232,건물,0,0,0,0,0,0,0,0,0,0
37.51430560000001,126.8908738,건물,0,0,0,0,0,0,0,0,0,0
37.5086104,126.9046585,건물,0,0,0,0,0,0,0,0,0,0
37.509057500000004,126.90883559999999,건물,0,0,0,0,0,0,0,0,0,0
37.5121393,126.91482509999999,건물,0,0,0,0,0,0,0,0,0,0
37.4984489,126.9025518,건물,0,0,0,0,0,0,0,0,0,0
37.5123027,126.92003729999999,건물,0,0,0,0,0,0,0,0,0,0
37.4967554,126.89851019999999,건물,0,0,0,0,0,0,0,0,0,0
37.4935561,126.90322040000001,건물,0,0,0,0,0,0,0,0,0,0
37.50847589999999,126.90188359999999,건물,0,0,0,0,0,0,0,0,0,0
37.5163397,126.8948357,건물,0,0,0,0,0,0,0,0,0,0
37.4979839,126.9014418,건물,0,0,0,0,0,0,0,0,0,0
37.502416600000004,126.89923429999999,건물,0,0,0,0,0,0,0,0,0,0
37.504206599999996,126.8976033,건물,0,0,0,0,0,0,0,0,0,0
37.535718700000004,126.90226229999999,건물,0,0,0,0,0,0,0,0,0,0
37.4892725,126.89869840000001,건물,0,0,0,0,0,0,0,0,0,0
37.4969387,126.8974832,건물,0,0,0,0,0,0,0,0,0,0
37.4989475,126.90400659999999,건물,0,0,0,0,0,0,0,0,0,0
37.500146799999996,126.90486659999999,건물,0,0,0,0,0,0,0,0,0,0
37.4923205,126.8997918,건물,0,0,0,0,0,0,0,0,0,0
37.5084136,126.89752549999999,건물,0,0,0,0,0,0,0,0,0,0
37.5004618,126.90172530000001,건물,0,0,0,0,0,0,0,0,0,0
37.503962,126.90479309999999,건물,0,0,0,0,0,0,0,0,0,0
37.5319935,126.8977348,건물,0,0,0,0,0,0,0,0,0,0
37.4944951,126.8982905,건물,0,0,0,0,0,0,0,0,0,0
37.4920971,126.89712620000002,건물,0,0,0,0,0,0,0,0,0,0
37.5222927,126.8990067,건물,0,0,0,0,0,0,0,0,0,0
37.514193799999994,126.8916994,건물,0,0,0,0,0,0,0,0,0,0
37.5069105,126.9158239,건물,0,0,0,0,0,0,0,0,0,0
37.494853799999994,126.90199960000001,건물,0,0,0,0,0,0,0,0,0,0
37.4973381,126.904522,건물,0,0,0,0,0,0,0,0,0,0
37.509914200000004,126.90249140000002,건물,0,0,0,0,0,0,0,0,0,0
37.5097369,126.91578229999999,건물,0,0,0,0,0,0,0,0,0,0
37.5128074,126.920651,건물,0,0,0,0,0,0,0,0,0,0
37.5035382,126.9165804,건물,0,0,0,0,0,0,0,0,0,0
37.49342670000001,126.90704099999999,건물,0,0,0,0,0,0,0,0,0,0
37.5078492,126.9134112,건물,0,0,0,0,0,0,0,0,0,0
37.519962,126.89203390000002,건물,0,0,0,0,0,0,0,0,0,0
37.5218286,126.89969409999999,건물,0,0,0,0,0,0,0,0,0,0
37.5244583,126.90397959999999,건물,0,0,0,0,0,0,0,0,0,0
37.5132902,126.90621850000001,건물,0,0,0,0,0,0,0,0,0,0
37.5279683,126.9033983,건물,0,0,0,0,0,0,0,0,0,0
37.51162070000001,126.90959450000001,건물,0,0,0,0,0,0,0,0,0,0
37.5283016,126.89856520000001,건물,0,0,0,0,0,0,0,0,0,0
37.514026799999996,126.89280079999999,건물,0,0,0,0,0,0,0,0,0,0
37.513510700000005,126.89259209999999,건물,0,0,0,0,0,0,0,0,0,0
37.4917589,126.90452169999999,건물,0,0,0,0,0,0,0,0,0,0
37.498925799999995,126.90147479999999,건물,0,0,0,0,0,0,0,0,0,0
37.4965356,126.9037861,건물,0,0,0,0,0,0,0,0,0,0
37.489312700000006,126.90476809999998,건물,0,0,0,0,0,0,0,0,0,0
37.4940053,126.906884,건물,0,0,0,0,0,0,0,0,0,0
37.511979600000004,126.9142111,건물,0,0,0,0,0,0,0,0,0,0
37.495945899999995,126.9032812,건물,0,0,0,0,0,0,0,0,0,0
37.4883284,126.9004955,건물,0,0,0,0,0,0,0,0,0,0
37.52847979999999,126.9204344,건물,0,0,0,0,0,0,0,0,0,0
37.5127283,126.9138877,건물,0,0,0,0,0,0,0,0,0,0
37.5128148,126.8941869,건물,0,0,0,0,0,0,0,0,0,0
37.5294626,126.89757250000001,건물,0,0,0,0,0,0,0,0,0,0
37.5281365,126.89894050000001,건물,0,0,0,0,0,0,0,0,0,0
37.493397200000004,126.8955439,건물,0,0,0,0,0,0,0,0,0,0
37.4949925,126.8954021,건물,0,0,0,0,0,0,0,0,0,0
37.5041653,126.90560490000001,건물,0,0,0,0,0,0,0,0,0,0
37.493534999999994,126.9027963,건물,0,0,0,0,0,0,0,0,0,0
37.5278845,126.9070154,건물,0,0,0,0,0,0,0,0,0,0
37.5278851,126.9068311,건물,0,0,0,0,0,0,0,0,0,0
37.51481679999999,126.8890852,건물,0,0,0,0,0,0,0,0,0,0
37.496073200000005,126.9033473,건물,0,0,0,0,0,0,0,0,0,0
37.5070918,126.9154821,건물,0,0,0,0,0,0,0,0,0,0
37.4881672,126.90279450000001,건물,0,0,0,0,0,0,0,0,0,0
37.5241112,126.89803619999999,건물,0,0,0,0,0,0,0,0,0,0
37.510553,126.8962439,건물,0,0,0,0,0,0,0,0,0,0
37.4997442,126.90310749999999,건물,0,0,0,0,0,0,0,0,0,0
37.527667,126.89993929999999,건물,0,0,0,0,0,0,0,0,0,0
37.5089796,126.9029495,건물,0,0,0,0,0,0,0,0,0,0
37.52322410000001,126.8970253,건물,0,0,0,0,0,0,0,0,0,0
37.514395799999996,126.89171340000001,건물,0,0,0,0,0,0,0,0,0,0
37.4923396,126.8970597,건물,0,0,0,0,0,0,0,0,0,0
37.5117191,126.91822509999999,건물,0,0,0,0,0,0,0,0,0,0
37.504686,126.90342,건물,0,0,0,0,0,0,0,0,0,0
37.491988799999994,126.9037123,건물,0,0,0,0,0,0,0,0,0,0
37.4961617,126.8972385,건물,0,0,0,0,0,0,0,0,0,0
37.510169299999994,126.89580490000002,건물,0,0,0,0,0,0,0,0,0,0
37.4991612,126.9074567,건물,0,0,0,0,0,0,0,0,0,0
37.50947539999999,126.90663500000001,건물,0,0,0,0,0,0,0,0,0,0
37.5233091,126.89668470000001,건물,0,0,0,0,0,0,0,0,0,0
37.5158277,126.88968359999998,건물,0,0,0,0,0,0,0,0,0,0
37.506891700000004,126.9155315,건물,0,0,0,0,0,0,0,0,0,0
37.533227399999994,126.905635,건물,0,0,0,0,0,0,0,0,0,0
37.495209700000004,126.9011243,건물,0,0,0,0,0,0,0,0,0,0
37.502111799999994,126.89619170000002,건물,0,0,0,0,0,0,0,0,0,0
37.502803899999996,126.91162079999998,건물,0,0,0,0,0,0,0,0,0,0
37.5034013,126.91761100000001,건물,0,0,0,0,0,0,0,0,0,0
37.4933054,126.90645659999998,건물,0,0,0,0,0,0,0,0,0,0
37.507905,126.9123543,건물,0,0,0,0,0,0,0,0,0,0
37.5108597,126.92103829999999,건물,0,0,0,0,0,0,0,0,0,0
37.524368,126.8875415,건물,0,0,0,0,0,0,0,0,0,0
37.5094004,126.90155530000001,건물,0,0,0,0,0,0,0,0,0,0
37.519763899999994,126.9093426,건물,0,0,0,0,0,0,0,0,0,0
37.524511700000005,126.90445359999998,건물,0,0,0,0,0,0,0,0,0,0
37.5263381,126.9034925,건물,0,0,0,0,0,0,0,0,0,0
37.5218091,126.90805859999999,건물,0,0,0,0,0,0,0,0,0,0
37.5070775,126.9005898,건물,0,0,0,0,0,0,0,0,0,0
37.49276,126.90204340000001,건물,0,0,0,0,0,0,0,0,0,0
37.515403799999994,126.8898711,건물,0,0,0,0,0,0,0,0,0,0
37.5155944,126.8904525,건물,0,0,0,0,0,0,0,0,0,0
37.511374200000006,126.91924099999999,건물,0,0,0,0,0,0,0,0,0,0
37.4937099,126.8963723,건물,0,0,0,0,0,0,0,0,0,0
37.50794129999999,126.89649270000001,건물,0,0,0,0,0,0,0,0,0,0
37.5267932,126.9149764,건물,0,0,0,0,0,0,0,0,0,0
37.5284078,126.8996308,건물,0,0,0,0,0,0,0,0,0,0
37.4935669,126.8958373,건물,0,0,0,0,0,0,0,0,0,0
37.496250599999996,126.8966275,건물,0,0,0,0,0,0,0,0,0,0
37.501926700000006,126.9040129,건물,0,0,0,0,0,0,0,0,0,0
37.4912907,126.9047406,건물,0,0,0,0,0,0,0,0,0,0
37.5091154,126.90253229999999,건물,0,0,0,0,0,0,0,0,0,0
37.4938188,126.9065443,건물,0,0,0,0,0,0,0,0,0,0
37.510695899999995,126.91449170000001,건물,0,0,0,0,0,0,0,0,0,0
37.5328604,126.9048493,건물,0,0,0,0,0,0,0,0,0,0
37.51207279999999,126.91778319999999,건물,0,0,0,0,0,0,0,0,0,0
37.50111079999999,126.8945176,건물,0,0,0,0,0,0,0,0,0,0
37.507042,126.89938590000001,건물,0,0,0,0,0,0,0,0,0,0
37.51412979999999,126.89339650000001,건물,0,0,0,0,0,0,0,0,0,0
37.515906,126.8956524,건물,0,0,0,0,0,0,0,0,0,0
37.50912,126.90896969999999,건물,0,0,0,0,0,0,0,0,0,0
37.5137392,126.8923655,건물,0,0,0,0,0,0,0,0,0,0
37.4929109,126.89573600000001,건물,0,0,0,0,0,0,0,0,0,0
37.4905941,126.90449609999999,건물,0,0,0,0,0,0,0,0,0,0
37.521077000000005,126.90749450000001,건물,0,0,0,0,0,0,0,0,0,0
37.4976093,126.89932350000001,건물,0,0,0,0,0,0,0,0,0,0
37.4928827,126.89859150000001,건물,0,0,0,0,0,0,0,0,0,0
37.4969241,126.89784820000001,건물,0,0,0,0,0,0,0,0,0,0
37.5249205,126.9065095,건물,0,0,0,0,0,0,0,0,0,0
37.5132527,126.8955153,건물,0,0,0,0,0,0,0,0,0,0
37.5129727,126.91440559999998,건물,0,0,0,0,0,0,0,0,0,0
37.4916403,126.8992605,건물,0,0,0,0,0,0,0,0,0,0
37.4920137,126.9000578,건물,0,0,0,0,0,0,0,0,0,0
37.5123431,126.90579170000001,건물,0,0,0,0,0,0,0,0,0,0
37.500057399999996,126.9006733,건물,0,0,0,0,0,0,0,0,0,0
37.4964441,126.90393300000001,건물,0,0,0,0,0,0,0,0,0,0
37.5149019,126.891609,건물,0,0,0,0,0,0,0,0,0,0
37.5091597,126.916027,건물,0,0,0,0,0,0,0,0,0,0
37.493776399999994,126.9027638,건물,0,0,0,0,0,0,0,0,0,0
37.490806899999995,126.8967826,건물,0,0,0,0,0,0,0,0,0,0
37.498752200000006,126.9120759,건물,0,0,0,0,0,0,0,0,0,0
37.5235841,126.89740640000001,건물,0,0,0,0,0,0,0,0,0,0
37.514837299999996,126.89035359999998,건물,0,0,0,0,0,0,0,0,0,0
37.4983331,126.9005192,건물,0,0,0,0,0,0,0,0,0,0
37.4933939,126.89683229999999,건물,0,0,0,0,0,0,0,0,0,0
37.5054492,126.8970554,건물,0,0,0,0,0,0,0,0,0,0
37.499813200000006,126.90122779999999,건물,0,0,0,0,0,0,0,0,0,0
37.509387,126.90323980000001,건물,0,0,0,0,0,0,0,0,0,0
37.5155207,126.89031229999999,건물,0,0,0,0,0,0,0,0,0,0
37.5104188,126.9126187,건물,0,0,0,0,0,0,0,0,0,0
37.492566700000005,126.89789909999999,건물,0,0,0,0,0,0,0,0,0,0
37.5106823,126.89725590000002,건물,0,0,0,0,0,0,0,0,0,0
37.5000226,126.900267,건물,0,0,0,0,0,0,0,0,0,0
37.5279322,126.90025530000001,건물,0,0,0,0,0,0,0,0,0,0
37.5275683,126.89983500000001,건물,0,0,0,0,0,0,0,0,0,0
37.5090197,126.9133717,건물,0,0,0,0,0,0,0,0,0,0
37.53395,126.90389850000001,건물,0,0,0,0,0,0,0,0,0,0
37.533959700000004,126.90412409999999,건물,0,0,0,0,0,0,0,0,0,0
37.5026472,126.89426599999999,건물,0,0,0,0,0,0,0,0,0,0
37.497819299999996,126.9036886,건물,0,0,0,0,0,0,0,0,0,0
37.490737,126.90512509999999,건물,0,0,0,0,0,0,0,0,0,0
37.538132700000006,126.8943763,건물,0,0,0,0,0,0,0,0,0,0
37.523829,126.8871013,건물,0,0,0,0,0,0,0,0,0,0
37.5082583,126.9124679,건물,0,0,0,0,0,0,0,0,0,0
37.5215858,126.89128329999998,건물,0,0,0,0,0,0,0,0,0,0
37.5242089,126.8864432,건물,0,0,0,0,0,0,0,0,0,0
37.520044299999995,126.88467250000001,건물,0,0,0,0,0,0,0,0,0,0
37.52686920000001,126.90614240000001,건물,0,0,0,0,0,0,0,0,0,0
37.51256179999999,126.908124,건물,0,0,0,0,0,0,0,0,0,0
37.52185,126.9073121,건물,0,0,0,0,0,0,0,0,0,0
37.5220401,126.90762279999998,건물,0,0,0,0,0,0,0,0,0,0
37.498866,126.90154409999998,건물,0,0,0,0,0,0,0,0,0,0
37.489103899999996,126.90314140000001,건물,0,0,0,0,0,0,0,0,0,0
37.5071456,126.8999533,건물,0,0,0,0,0,0,0,0,0,0
37.5044787,126.89825309999999,건물,0,0,0,0,0,0,0,0,0,0
37.511099,126.90619579999999,건물,0,0,0,0,0,0,0,0,0,0
37.5132831,126.8943209,건물,0,0,0,0,0,0,0,0,0,0
37.5120347,126.91880590000001,건물,0,0,0,0,0,0,0,0,0,0
37.4952264,126.8962602,건물,0,0,0,0,0,0,0,0,0,0
37.49257070000001,126.904975,건물,0,0,0,0,0,0,0,0,0,0
37.50862070000001,126.90492579999999,건물,0,0,0,0,0,0,0,0,0,0
37.5124689,126.90782040000002,건물,0,0,0,0,0,0,0,0,0,0
37.4927664,126.8962182,건물,0,0,0,0,0,0,0,0,0,0
37.4962152,126.9040434,건물,0,0,0,0,0,0,0,0,0,0
37.4936601,126.90274640000001,건물,0,0,0,0,0,0,0,0,0,0
37.5083885,126.9015106,건물,0,0,0,0,0,0,0,0,0,0
37.4903019,126.8999811,건물,0,0,0,0,0,0,0,0,0,0
37.510257200000005,126.9084902,건물,0,0,0,0,0,0,0,0,0,0
37.5336186,126.9048481,건물,0,0,0,0,0,0,0,0,0,0
37.4977962,126.9019,건물,0,0,0,0,0,0,0,0,0,0
37.488470899999996,126.90045900000001,건물,0,0,0,0,0,0,0,0,0,0
37.5081609,126.8967892,건물,0,0,0,0,0,0,0,0,0,0
37.5272888,126.9151521,건물,0,0,0,0,0,0,0,0,0,0
37.5128653,126.90858300000001,건물,0,0,0,0,0,0,0,0,0,0
37.510552600000004,126.9147291,건물,0,0,0,0,0,0,0,0,0,0
37.52817279999999,126.907249,건물,0,0,0,0,0,0,0,0,0,0
37.515015500000004,126.8886564,건물,0,0,0,0,0,0,0,0,0,0
37.491283700000004,126.89628359999999,건물,0,0,0,0,0,0,0,0,0,0
37.5062586,126.90552590000001,건물,0,0,0,0,0,0,0,0,0,0
37.5174676,126.9120955,건물,0,0,0,0,0,0,0,0,0,0
37.526867100000004,126.89758970000001,건물,0,0,0,0,0,0,0,0,0,0
37.520381799999996,126.90082340000002,건물,0,0,0,0,0,0,0,0,0,0
37.5243054,126.8972341,건물,0,0,0,0,0,0,0,0,0,0
37.5140485,126.8914528,건물,0,0,0,0,0,0,0,0,0,0
37.5109647,126.91691999999999,건물,0,0,0,0,0,0,0,0,0,0
37.4980811,126.89733419999999,건물,0,0,0,0,0,0,0,0,0,0
37.4889925,126.8981845,건물,0,0,0,0,0,0,0,0,0,0
37.5277545,126.9065719,건물,0,0,0,0,0,0,0,0,0,0
37.5131205,126.913749,건물,0,0,0,0,0,0,0,0,0,0
37.532643900000004,126.9063905,건물,0,0,0,0,0,0,0,0,0,0
37.49603270000001,126.90324009999999,건물,0,0,0,0,0,0,0,0,0,0
37.502993200000006,126.89755659999999,건물,0,0,0,0,0,0,0,0,0,0
37.5030199,126.8985385,건물,0,0,0,0,0,0,0,0,0,0
37.4953778,126.90448159999998,건물,0,0,0,0,0,0,0,0,0,0
37.4939708,126.90236370000001,건물,0,0,0,0,0,0,0,0,0,0
37.5002456,126.9031195,건물,0,0,0,0,0,0,0,0,0,0
37.498110600000004,126.90975120000002,건물,0,0,0,0,0,0,0,0,0,0
37.4987901,126.911561,건물,0,0,0,0,0,0,0,0,0,0
37.5144672,126.8911284,건물,0,0,0,0,0,0,0,0,0,0
37.51584879999999,126.88923559999999,건물,0,0,0,0,0,0,0,0,0,0
37.4903252,126.8975632,건물,0,0,0,0,0,0,0,0,0,0
37.5150025,126.89271459999999,건물,0,0,0,0,0,0,0,0,0,0
37.505349,126.897084,건물,0,0,0,0,0,0,0,0,0,0
37.4988115,126.89984150000001,건물,0,0,0,0,0,0,0,0,0,0
37.512409999999996,126.91249540000001,건물,0,0,0,0,0,0,0,0,0,0
37.529761,126.89936229999999,건물,0,0,0,0,0,0,0,0,0,0
37.491907,126.89933570000001,건물,0,0,0,0,0,0,0,0,0,0
37.5103643,126.8962249,건물,0,0,0,0,0,0,0,0,0,0
37.4993475,126.9000299,건물,0,0,0,0,0,0,0,0,0,0
37.4911905,126.896717,건물,0,0,0,0,0,0,0,0,0,0
37.52829439999999,126.9004202,건물,0,0,0,0,0,0,0,0,0,0
37.508680299999995,126.9031005,건물,0,0,0,0,0,0,0,0,0,0
